Id, Latency
2140, 2655
2141, 2882
2142, 2980
2143, 2677
2144, 2756
2145, 2686
2146, 2683
2147, 2725
2148, 2651
2149, 2604
2150, 2676
2151, 2719
2152, 2720
2153, 2677
2154, 2742
2155, 2687
2156, 2579
2157, 2800
2158, 2810
2159, 2675
2160, 2654
2161, 2621
2162, 2724
2163, 2595
2164, 2603
2165, 2643
2166, 2661
2167, 2629
2168, 2757
2169, 2655
2170, 2673
2171, 2618
2172, 2667
2173, 2820
2174, 2696
2175, 2727
2176, 2880
2177, 2665
2178, 2732
2179, 2735
2180, 2834
2181, 2867
2182, 2748
2183, 2695
2184, 2758
2185, 2657
2186, 2644
2187, 2648
2188, 2747
2189, 2830
2190, 2694
2191, 2649
2192, 2732
2193, 2648
2194, 2682
2195, 2728
2196, 2783
2197, 2725
2198, 2650
2199, 3097
2200, 2851
2201, 2671
2202, 3137
2203, 2713
2204, 2653
2205, 2818
2206, 2864
2207, 3036
2208, 3141
2209, 2743
2210, 2785
2211, 2702
2212, 2736
2213, 2754
2214, 2778
2215, 2705
2216, 3175
2217, 2889
2218, 3068
2219, 2840
2220, 2713
2221, 2710
2222, 2692
2223, 2682
2224, 3120
2225, 2637
2226, 2796
2227, 2726
2228, 2753
2229, 2683
2230, 2664
2231, 2739
2232, 2788
2233, 2724
2234, 2791
2235, 2764
2236, 2698
2237, 2725
2238, 2682
2239, 2789
2240, 2681
2241, 2775
2242, 2716
2243, 2707
2244, 2726
2245, 2690
2246, 2846
2247, 2729
2248, 2746
2249, 2754
2250, 2749
2251, 2636
2252, 2745
2253, 2695
2254, 2747
2255, 2628
2256, 2773
2257, 2841
2258, 2707
2259, 2651
2260, 2675
2261, 2747
2262, 3118
2263, 2922
2264, 2798
2265, 2655
2266, 2756
2267, 2669
2268, 2888
2269, 2766
2270, 2705
2271, 2720
2272, 2694
2273, 2837
2274, 2729
2275, 2764
2276, 2720
2277, 2739
2278, 2705
2279, 3334
2280, 2782
2281, 2690
2282, 2740
2283, 3042
2284, 2975
2285, 2947
2286, 3090
2287, 2771
2288, 2759
2289, 2711
2290, 2833
2291, 2728
2292, 2671
2293, 2678
2294, 2721
2295, 2719
2296, 2718
2297, 2628
2298, 2754
2299, 2725
2300, 2712
2301, 2654
2302, 2700
2303, 2709
2304, 2729
2305, 2712
2306, 2731
2307, 2647
2308, 2666
2309, 2818
2310, 2621
2311, 2605
2312, 3092
2313, 2709
2314, 2661
2315, 2653
2316, 2691
2317, 2684
2318, 2677
2319, 2614
2320, 2729
2321, 2641
2322, 3169
2323, 2663
2324, 2621
2325, 2842
2326, 2658
2327, 2694
2328, 2711
2329, 2694
2330, 2719
2331, 2712
2332, 2611
2333, 2633
2334, 2853
2335, 2667
2336, 2686
2337, 2685
2338, 2898
2339, 2649
2340, 2655
2341, 2822
2342, 2684
2343, 2653
2344, 2665
2345, 2636
2346, 2721
2347, 2687
2348, 2684
2349, 2721
2350, 2725
2351, 2701
2352, 2694
2353, 2668
2354, 2667
2355, 2615
2356, 2817
2357, 2830
2358, 2709
2359, 2690
2360, 2732
2361, 4713
2362, 3274
2363, 3177
2364, 2851
2365, 2712
2366, 2656
2367, 2690
2368, 2774
2369, 2704
2370, 3146
2371, 2734
2372, 2864
2373, 2843
2374, 2720
2375, 2626
2376, 2695
2377, 2712
2378, 2805
2379, 2658
2380, 2631
2381, 2670
2382, 2872
2383, 2632
2384, 2719
2385, 2635
2386, 2730
2387, 2666
2388, 2726
2389, 3435
2390, 2674
2391, 2656
2392, 2723
2393, 2702
2394, 2680
2395, 2643
2396, 2702
2397, 2725
2398, 2721
2399, 2974
2400, 2908
2401, 2769
2402, 2765
2403, 2669
2404, 2693
2405, 2942
2406, 2691
2407, 2690
2408, 2778
2409, 2650
2410, 2729
2411, 2731
2412, 2721
2413, 2681
2414, 2655
2415, 2755
2416, 2718
2417, 2668
2418, 2718
2419, 2615
2420, 2675
2421, 2814
2422, 2821
2423, 2685
2424, 2676
2425, 2895
2426, 2705
2427, 2681
2428, 2673
2429, 2688
2430, 2692
2431, 2672
2432, 2730
2433, 2692
2434, 2636
2435, 2698
2436, 2674
2437, 2839
2438, 2705
2439, 4897
2440, 3096
2441, 3092
2442, 3239
2443, 3183
2444, 2943
2445, 2792
2446, 2681
2447, 2710
2448, 2726
2449, 2879
2450, 2738
2451, 2710
2452, 2740
2453, 2874
2454, 2668
2455, 2728
2456, 2682
2457, 2662
2458, 2681
2459, 2707
2460, 2686
2461, 2648
2462, 2644
2463, 2703
2464, 2699
2465, 2627
2466, 2823
2467, 2632
2468, 2620
2469, 2818
2470, 2685
2471, 2654
2472, 2713
2473, 2951
2474, 2750
2475, 2648
2476, 2900
2477, 2699
2478, 2658
2479, 2650
2480, 2697
2481, 2788
2482, 2642
2483, 2638
2484, 2626
2485, 2799
2486, 2628
2487, 2698
2488, 2844
2489, 2685
2490, 2660
2491, 2645
2492, 2689
2493, 2677
2494, 2699
2495, 2705
2496, 2743
2497, 2652
2498, 2664
2499, 2625
2500, 2703
2501, 2774
2502, 3152
2503, 2693
2504, 2726
2505, 2658
2506, 2645
2507, 2685
2508, 2651
2509, 2599
2510, 2771
2511, 2674
2512, 2829
2513, 2692
2514, 2734
2515, 2619
2516, 2595
2517, 5197
2518, 3031
2519, 3023
2520, 2923
2521, 2555
2522, 2645
2523, 2540
2524, 2389
2525, 2681
2526, 2916
2527, 2405
2528, 2428
2529, 2460
2530, 2617
2531, 2408
2532, 2726
2533, 2732
2534, 2589
2535, 2547
2536, 2574
2537, 2383
2538, 2595
2539, 2541
2540, 2609
2541, 2554
2542, 2583
2543, 2572
2544, 2469
2545, 2558
2546, 2642
2547, 2526
2548, 2549
2549, 2713
2550, 2578
2551, 2390
2552, 2595
2553, 2528
2554, 2774
2555, 2557
2556, 2609
2557, 2503
2558, 2539
2559, 2686
2560, 2628
2561, 2588
2562, 2935
2563, 2580
2564, 2569
2565, 2708
2566, 2611
2567, 2549
2568, 2531
2569, 2583
2570, 2577
2571, 2413
2572, 2536
2573, 2512
2574, 2544
2575, 2527
2576, 2800
2577, 2572
2578, 2566
2579, 2813
2580, 2546
2581, 2690
2582, 2557
2583, 2569
2584, 2450
2585, 2565
2586, 2562
2587, 2592
2588, 2531
2589, 2525
2590, 2506
2591, 2429
2592, 2613
2593, 2536
2594, 2531
2595, 2508
2596, 2354
2597, 2667
2598, 3187
2599, 3175
2600, 3129
2601, 3209
2602, 2786
2603, 2700
2604, 2687
2605, 2737
2606, 2758
2607, 2679
2608, 2726
2609, 2683
2610, 2749
2611, 2694
2612, 2658
2613, 2880
2614, 2756
2615, 2660
2616, 2700
2617, 2679
2618, 2685
2619, 2646
2620, 2808
2621, 2671
2622, 2852
2623, 2703
2624, 2734
2625, 2751
2626, 2663
2627, 2677
2628, 2697
2629, 2873
2630, 2700
2631, 2689
2632, 2658
2633, 2672
2634, 2617
2635, 2688
2636, 2704
2637, 2701
2638, 2648
2639, 2624
2640, 2749
2641, 2624
2642, 2919
2643, 2661
2644, 2653
2645, 2833
2646, 2683
2647, 2713
2648, 2671
2649, 2648
2650, 2699
2651, 2661
2652, 2708
2653, 2662
2654, 2634
2655, 2648
2656, 2753
2657, 2684
2658, 2684
2659, 2633
2660, 2720
2661, 2861
2662, 2680
2663, 2696
2664, 2845
2665, 2709
2666, 2706
2667, 2704
2668, 2675
2669, 2652
2670, 3011
2671, 2694
2672, 2796
2673, 2715
2674, 2642
2675, 4642
2676, 3121
2677, 3200
2678, 3086
2679, 2791
2680, 2733
2681, 2697
2682, 2890
2683, 2679
2684, 3302
2685, 2655
2686, 2830
2687, 2699
2688, 2664
2689, 2642
2690, 2661
2691, 2609
2692, 2634
2693, 2629
2694, 2737
2695, 2670
2696, 2704
2697, 2711
2698, 2718
2699, 2621
2700, 2697
2701, 2747
2702, 2681
2703, 2756
2704, 2713
2705, 2632
2706, 2643
2707, 2666
2708, 2829
2709, 2707
2710, 2621
2711, 2659
2712, 2726
2713, 2792
2714, 2702
2715, 2593
2716, 2664
2717, 2638
2718, 2615
2719, 2700
2720, 2674
2721, 2664
2722, 2633
2723, 2702
2724, 2719
2725, 2657
2726, 2664
2727, 2693
2728, 2681
2729, 2860
2730, 2949
2731, 2724
2732, 2675
2733, 2721
2734, 2737
2735, 2644
2736, 2973
2737, 2645
2738, 2703
2739, 2660
2740, 2662
2741, 2737
2742, 2901
2743, 2660
2744, 2657
2745, 2820
2746, 2707
2747, 2664
2748, 2653
2749, 2669
2750, 2646
2751, 2662
2752, 2820
2753, 2659
2754, 4466
2755, 3072
2756, 3286
2757, 3321
2758, 2720
2759, 2773
2760, 2717
2761, 2862
2762, 2747
2763, 2676
2764, 2710
2765, 2646
2766, 2655
2767, 2800
2768, 2746
2769, 2675
2770, 2744
2771, 2696
2772, 2703
2773, 2693
2774, 3500
2775, 2719
2776, 2707
2777, 2823
2778, 2701
2779, 2643
2780, 2698
2781, 2672
2782, 2674
2783, 2745
2784, 2783
2785, 2634
2786, 2700
2787, 2657
2788, 2718
2789, 2716
2790, 2707
2791, 2651
2792, 2689
2793, 2783
2794, 2704
2795, 2639
2796, 3153
2797, 2754
2798, 2710
2799, 2667
2800, 2775
2801, 2663
2802, 2915
2803, 2687
2804, 2756
2805, 2664
2806, 2737
2807, 2681
2808, 2700
2809, 2809
2810, 2724
2811, 2679
2812, 2673
2813, 2670
2814, 2663
2815, 2662
2816, 2684
2817, 2682
2818, 2858
2819, 2721
2820, 2709
2821, 2660
2822, 2941
2823, 2647
2824, 2670
2825, 2864
2826, 2699
2827, 2675
2828, 2683
2829, 2668
2830, 2653
2831, 2685
2832, 3134
2833, 3062
2834, 3062
2835, 2786
2836, 2810
2837, 2685
2838, 2654
2839, 2677
2840, 2860
2841, 3272
2842, 2828
2843, 2684
2844, 2671
2845, 2695
2846, 2676
2847, 2754
2848, 2915
2849, 2774
2850, 2665
2851, 2694
2852, 2761
2853, 2679
2854, 2646
2855, 2686
2856, 2696
2857, 2801
2858, 2737
2859, 2666
2860, 2678
2861, 2713
2862, 3059
2863, 2721
2864, 2719
2865, 2657
2866, 2693
2867, 2654
2868, 2680
2869, 2669
2870, 2739
2871, 2725
2872, 2676
2873, 2795
2874, 2721
2875, 2661
2876, 2664
2877, 2704
2878, 2707
2879, 3068
2880, 2754
2881, 2654
2882, 2663
2883, 2693
2884, 2846
2885, 2728
2886, 2658
2887, 2640
2888, 2676
2889, 2813
2890, 2743
2891, 2630
2892, 2709
2893, 2661
2894, 2662
2895, 2715
2896, 2737
2897, 2707
2898, 2706
2899, 2693
2900, 2719
2901, 2707
2902, 2681
2903, 2745
2904, 2764
2905, 2834
2906, 2850
2907, 2717
2908, 2663
2909, 2729
2910, 3209
2911, 3100
2912, 3133
2913, 2712
2914, 2762
2915, 2843
2916, 2942
2917, 2808
2918, 2657
2919, 3107
2920, 2729
2921, 2853
2922, 3003
2923, 2728
2924, 2732
2925, 2715
2926, 2745
2927, 2705
2928, 2874
2929, 2692
2930, 2739
2931, 2664
2932, 2657
2933, 2677
2934, 2651
2935, 2660
2936, 2807
2937, 2701
2938, 2700
2939, 2869
2940, 2648
2941, 2673
2942, 2667
2943, 2721
2944, 2713
2945, 2646
2946, 2783
2947, 2700
2948, 2691
2949, 2675
2950, 2777
2951, 2640
2952, 2653
2953, 2705
2954, 2700
2955, 2680
2956, 2663
2957, 2673
2958, 2686
2959, 2727
2960, 2725
2961, 2825
2962, 2716
2963, 2663
2964, 2701
2965, 2698
2966, 2761
2967, 2700
2968, 2644
2969, 2886
2970, 2681
2971, 2668
2972, 2867
2973, 2717
2974, 2737
2975, 2694
2976, 2695
2977, 2834
2978, 2736
2979, 2660
2980, 2732
2981, 2666
2982, 2795
2983, 2704
2984, 2664
2985, 2740
2986, 2773
2987, 2828
2988, 3242
2989, 3290
2990, 3254
2991, 2754
2992, 2747
2993, 2864
2994, 2948
2995, 2723
2996, 2724
2997, 2757
2998, 2682
2999, 2788
3000, 2746
3001, 2671
3002, 2747
3003, 2698
3004, 2711
3005, 2672
3006, 2661
3007, 2693
3008, 2759
3009, 2846
3010, 2821
3011, 2637
3012, 2638
3013, 2699
3014, 2713
3015, 2662
3016, 2841
3017, 2692
3018, 2700
3019, 2762
3020, 2708
3021, 2680
3022, 2668
3023, 2682
3024, 2753
3025, 2852
3026, 2644
3027, 2715
3028, 2641
3029, 2687
3030, 2666
3031, 2705
3032, 2798
3033, 2769
3034, 2731
3035, 2686
3036, 2665
3037, 2677
3038, 2778
3039, 2710
3040, 2714
3041, 2820
3042, 3072
3043, 2667
3044, 2645
3045, 2636
3046, 2710
3047, 2715
3048, 2759
3049, 2684
3050, 2728
3051, 2680
3052, 2778
3053, 2749
3054, 2702
3055, 2638
3056, 2720
3057, 2830
3058, 2661
3059, 2661
3060, 2827
3061, 2704
3062, 2693
3063, 2702
3064, 2734
3065, 8907
3066, 3458
3067, 3233
3068, 2940
3069, 2705
3070, 2740
3071, 2765
3072, 2734
3073, 2961
3074, 2745
3075, 2792
3076, 2706
3077, 2733
3078, 2717
3079, 2776
3080, 2731
3081, 2703
3082, 2899
3083, 2697
3084, 2678
3085, 2700
3086, 2667
3087, 2786
3088, 2727
3089, 2779
3090, 2764
3091, 2691
3092, 2738
3093, 2747
3094, 2717
3095, 2672
3096, 2704
3097, 2666
3098, 2746
3099, 2643
3100, 2689
3101, 2715
3102, 3003
3103, 2648
3104, 2935
3105, 2858
3106, 2717
3107, 2654
3108, 2689
3109, 2700
3110, 2697
3111, 2672
3112, 2758
3113, 2723
3114, 2739
3115, 2695
3116, 2671
3117, 2818
3118, 2719
3119, 3314
3120, 2796
3121, 2798
3122, 2706
3123, 2697
3124, 2689
3125, 2668
3126, 2865
3127, 2828
3128, 2722
3129, 2685
3130, 2751
3131, 2678
3132, 2718
3133, 2650
3134, 2729
3135, 2711
3136, 2761
3137, 2883
3138, 2713
3139, 2673
3140, 2696
3141, 5515
3142, 2968
3143, 3004
3144, 2832
3145, 2710
3146, 2581
3147, 2736
3148, 2826
3149, 2603
3150, 2436
3151, 2673
3152, 2663
3153, 2823
3154, 2453
3155, 2437
3156, 2661
3157, 2599
3158, 2611
3159, 2664
3160, 2664
3161, 2678
3162, 2897
3163, 2694
3164, 2661
3165, 2528
3166, 2517
3167, 2593
3168, 2627
3169, 2683
3170, 2714
3171, 2551
3172, 2378
3173, 2543
3174, 2603
3175, 2605
3176, 2628
3177, 2534
3178, 2648
3179, 2680
3180, 2619
3181, 2534
3182, 2542
3183, 2533
3184, 2605
3185, 2541
3186, 2633
3187, 2559
3188, 2610
3189, 2562
3190, 2579
3191, 2574
3192, 2721
3193, 2556
3194, 2494
3195, 2379
3196, 2556
3197, 2570
3198, 2553
3199, 2563
3200, 2605
3201, 2735
3202, 2599
3203, 2568
3204, 2541
3205, 2440
3206, 2549
3207, 2666
3208, 2415
3209, 2576
3210, 2577
3211, 2581
3212, 2549
3213, 2584
3214, 2706
3215, 2398
3216, 2614
3217, 2709
3218, 2606
3219, 2553
3220, 2628
3221, 7286
3222, 3654
3223, 3081
3224, 2890
3225, 2690
3226, 2716
3227, 2657
3228, 2761
3229, 2815
3230, 2716
3231, 2979
3232, 2800
3233, 2889
3234, 2751
3235, 2684
3236, 2854
3237, 2729
3238, 2664
3239, 2887
3240, 2824
3241, 2680
3242, 3048
3243, 2663
3244, 2715
3245, 2845
3246, 2675
3247, 2716
3248, 3554
3249, 2886
3250, 2702
3251, 2710
3252, 2723
3253, 2722
3254, 2741
3255, 2761
3256, 2723
3257, 2713
3258, 2829
3259, 2665
3260, 2697
3261, 2671
3262, 2673
3263, 2711
3264, 2729
3265, 2853
3266, 2735
3267, 2666
3268, 2685
3269, 2663
3270, 2674
3271, 2690
3272, 2698
3273, 2725
3274, 2702
3275, 2706
3276, 2988
3277, 2716
3278, 2681
3279, 2643
3280, 2875
3281, 2812
3282, 2912
3283, 2661
3284, 2688
3285, 2687
3286, 2692
3287, 2672
3288, 2843
3289, 2649
3290, 2729
3291, 2777
3292, 2842
3293, 2682
3294, 2684
3295, 2732
3296, 2725
3297, 2823
3298, 3163
3299, 2995
3300, 3015
3301, 2655
3302, 2582
3303, 2512
3304, 2462
3305, 2392
3306, 2550
3307, 2618
3308, 2433
3309, 2475
3310, 2450
3311, 2600
3312, 2497
3313, 2776
3314, 2635
3315, 2566
3316, 2575
3317, 2586
3318, 2613
3319, 2642
3320, 2580
3321, 2556
3322, 2549
3323, 2355
3324, 2811
3325, 2615
3326, 2559
3327, 2589
3328, 2449
3329, 2732
3330, 2619
3331, 2536
3332, 2654
3333, 2534
3334, 2527
3335, 2422
3336, 2558
3337, 2584
3338, 2565
3339, 2655
3340, 2593
3341, 2573
3342, 2670
3343, 2574
3344, 2655
3345, 2710
3346, 2721
3347, 2620
3348, 2539
3349, 2624
3350, 2583
3351, 2629
3352, 2643
3353, 2584
3354, 2666
3355, 2413
3356, 2610
3357, 2582
3358, 2514
3359, 2509
3360, 2596
3361, 3273
3362, 2507
3363, 2547
3364, 2550
3365, 2398
3366, 2626
3367, 2640
3368, 2779
3369, 2608
3370, 2803
3371, 2597
3372, 2492
3373, 2599
3374, 2529
3375, 2407
3376, 2642
3377, 10487
3378, 2876
3379, 3169
3380, 2608
3381, 2511
3382, 2662
3383, 2640
3384, 2410
3385, 2707
3386, 2637
3387, 2430
3388, 2368
3389, 2686
3390, 2704
3391, 2487
3392, 2568
3393, 2723
3394, 2528
3395, 2606
3396, 2542
3397, 2526
3398, 2610
3399, 2595
3400, 2574
3401, 2452
3402, 2907
3403, 2557
3404, 2497
3405, 2661
3406, 2630
3407, 2580
3408, 2585
3409, 2715
3410, 2615
3411, 2396
3412, 2817
3413, 2726
3414, 2768
3415, 2571
3416, 2749
3417, 2547
3418, 2410
3419, 2673
3420, 2689
3421, 2395
3422, 2602
3423, 2572
3424, 2625
3425, 2589
3426, 2616
3427, 2616
3428, 2469
3429, 2564
3430, 2577
3431, 2595
3432, 2501
3433, 2611
3434, 2833
3435, 2400
3436, 2608
3437, 2585
3438, 2555
3439, 2550
3440, 2675
3441, 2717
3442, 2435
3443, 2620
3444, 2551
3445, 2416
3446, 2554
3447, 2602
3448, 2560
3449, 2637
3450, 2585
3451, 2578
3452, 2411
3453, 2575
3454, 2597
3455, 2619
3456, 3911
3457, 3099
3458, 2990
3459, 2621
3460, 2599
3461, 2371
3462, 2720
3463, 2604
3464, 2429
3465, 2980
3466, 2720
3467, 2563
3468, 2399
3469, 2358
3470, 2423
3471, 2565
3472, 2619
3473, 2738
3474, 2578
3475, 2547
3476, 2612
3477, 2548
3478, 2707
3479, 2626
3480, 2543
3481, 2532
3482, 2577
3483, 2542
3484, 2592
3485, 2533
3486, 2585
3487, 2523
3488, 2473
3489, 2717
3490, 2578
3491, 2547
3492, 2568
3493, 2450
3494, 2634
3495, 2424
3496, 2429
3497, 2563
3498, 2664
3499, 2552
3500, 2739
3501, 2799
3502, 2607
3503, 2579
3504, 2592
3505, 2684
3506, 2620
3507, 2575
3508, 2808
3509, 2541
3510, 2525
3511, 2585
3512, 2637
3513, 2447
3514, 2599
3515, 2589
3516, 2410
3517, 2552
3518, 2616
3519, 2680
3520, 2643
3521, 2698
3522, 2964
3523, 2590
3524, 2535
3525, 2579
3526, 2567
3527, 2550
3528, 2580
3529, 2527
3530, 2449
3531, 2644
3532, 2588
3533, 2395
3534, 2554
3535, 3362
3536, 3364
3537, 3369
3538, 2903
3539, 2965
3540, 2716
3541, 2720
3542, 2768
3543, 2773
3544, 3379
3545, 2713
3546, 2690
3547, 2673
3548, 2731
3549, 2686
3550, 2738
3551, 2666
3552, 2737
3553, 2809
3554, 2803
3555, 2755
3556, 2671
3557, 2725
3558, 2673
3559, 2724
3560, 2768
3561, 2718
3562, 2779
3563, 2677
3564, 2698
3565, 2767
3566, 2840
3567, 2707
3568, 2688
3569, 2824
3570, 2846
3571, 2642
3572, 2694
3573, 2657
3574, 2705
3575, 2696
3576, 2697
3577, 2737
3578, 2678
3579, 2695
3580, 2859
3581, 2716
3582, 2932
3583, 2770
3584, 2759
3585, 2895
3586, 2774
3587, 2690
3588, 2858
3589, 2731
3590, 2665
3591, 2732
3592, 2755
3593, 2731
3594, 2700
3595, 2649
3596, 2718
3597, 2642
3598, 2700
3599, 2679
3600, 2753
3601, 2776
3602, 2725
3603, 2807
3604, 2750
3605, 2774
3606, 2789
3607, 2710
3608, 2713
3609, 2639
3610, 2923
3611, 6142
3612, 3230
3613, 3062
3614, 2699
3615, 2726
3616, 2562
3617, 2815
3618, 2523
3619, 2660
3620, 2601
3621, 2455
3622, 2406
3623, 2695
3624, 2647
3625, 2483
3626, 2667
3627, 2614
3628, 2657
3629, 2626
3630, 2573
3631, 2384
3632, 2710
3633, 2782
3634, 2576
3635, 2636
3636, 2620
3637, 2632
3638, 2632
3639, 2631
3640, 2729
3641, 2432
3642, 2903
3643, 2587
3644, 2638
3645, 2655
3646, 2617
3647, 2612
3648, 2649
3649, 2774
3650, 2648
3651, 2382
3652, 2567
3653, 2547
3654, 2705
3655, 2545
3656, 2632
3657, 2616
3658, 2585
3659, 2606
3660, 2651
3661, 2448
3662, 2590
3663, 2526
3664, 2628
3665, 2719
3666, 2612
3667, 2606
3668, 2380
3669, 2628
3670, 2658
3671, 2620
3672, 2435
3673, 2565
3674, 2553
3675, 2428
3676, 2798
3677, 2645
3678, 2557
3679, 2648
3680, 2676
3681, 2702
3682, 2438
3683, 2559
3684, 2638
3685, 2463
3686, 2650
3687, 2609
3688, 2698
3689, 2604
3690, 3278
3691, 3170
3692, 2844
3693, 2768
3694, 2813
3695, 2688
3696, 2772
3697, 2882
3698, 2852
3699, 2799
3700, 2716
3701, 2739
3702, 2897
3703, 2751
3704, 2699
3705, 2692
3706, 2779
3707, 2731
3708, 2746
3709, 2715
3710, 2702
3711, 2712
3712, 2693
3713, 2946
3714, 2832
3715, 2747
3716, 2681
3717, 2704
3718, 2683
3719, 2707
3720, 2906
3721, 2751
3722, 2726
3723, 2683
3724, 2740
3725, 2728
3726, 2679
3727, 2664
3728, 2752
3729, 2880
3730, 3145
3731, 3061
3732, 2804
3733, 2806
3734, 2716
3735, 2702
3736, 2714
3737, 2751
3738, 2725
3739, 2694
3740, 2712
3741, 2681
3742, 2838
3743, 2756
3744, 3032
3745, 2855
3746, 2711
3747, 2686
3748, 2665
3749, 2754
3750, 2761
3751, 2706
3752, 2740
3753, 2745
3754, 3112
3755, 2662
3756, 2707
3757, 2723
3758, 2745
3759, 2692
3760, 2977
3761, 2844
3762, 3045
3763, 2724
3764, 2845
3765, 5739
3766, 3008
3767, 3068
3768, 2845
3769, 2579
3770, 2524
3771, 2600
3772, 2642
3773, 2450
3774, 2545
3775, 2536
3776, 2480
3777, 2386
3778, 2556
3779, 2647
3780, 2514
3781, 2643
3782, 2611
3783, 2606
3784, 2611
3785, 2579
3786, 2776
3787, 2673
3788, 2569
3789, 2547
3790, 2568
3791, 2390
3792, 2641
3793, 2582
3794, 2631
3795, 2557
3796, 2573
3797, 2795
3798, 2591
3799, 2580
3800, 2601
3801, 2480
3802, 2694
3803, 2592
3804, 2431
3805, 2622
3806, 2664
3807, 2639
3808, 2797
3809, 2643
3810, 2660
3811, 2566
3812, 2625
3813, 2712
3814, 2598
3815, 2606
3816, 2687
3817, 2581
3818, 2592
3819, 2595
3820, 2638
3821, 2383
3822, 2785
3823, 2638
3824, 2462
3825, 2574
3826, 2746
3827, 2556
3828, 2602
3829, 2745
3830, 2739
3831, 2587
3832, 2570
3833, 2600
3834, 2578
3835, 2598
3836, 2600
3837, 2568
3838, 2673
3839, 2617
3840, 2504
3841, 2417
3842, 2672
3843, 2629
3844, 7502
3845, 3514
3846, 3166
3847, 2871
3848, 2794
3849, 2816
3850, 2842
3851, 2885
3852, 3003
3853, 2782
3854, 2723
3855, 2814
3856, 2831
3857, 2857
3858, 2784
3859, 2681
3860, 2848
3861, 2849
3862, 2748
3863, 2770
3864, 2719
3865, 2794
3866, 2726
3867, 2710
3868, 2784
3869, 2765
3870, 2735
3871, 2694
3872, 2776
3873, 2769
3874, 2826
3875, 2799
3876, 2702
3877, 2845
3878, 2725
3879, 2705
3880, 2728
3881, 2687
3882, 3132
3883, 2798
3884, 2722
3885, 2750
3886, 2717
3887, 2732
3888, 2745
3889, 2732
3890, 2741
3891, 2669
3892, 2703
3893, 3146
3894, 2699
3895, 2691
3896, 2897
3897, 2701
3898, 2730
3899, 2951
3900, 2774
3901, 2664
3902, 2670
3903, 2715
3904, 2800
3905, 2677
3906, 2706
3907, 2688
3908, 2723
3909, 2938
3910, 2766
3911, 2733
3912, 2767
3913, 2693
3914, 2680
3915, 2687
3916, 2682
3917, 2668
3918, 2803
3919, 2719
3920, 5968
3921, 2867
3922, 2989
3923, 2705
3924, 2604
3925, 2868
3926, 2684
3927, 2611
3928, 2652
3929, 3040
3930, 2563
3931, 2621
3932, 2408
3933, 2551
3934, 2664
3935, 2635
3936, 2682
3937, 2578
3938, 2623
3939, 2567
3940, 2651
3941, 2766
3942, 3068
3943, 2623
3944, 2714
3945, 2644
3946, 2720
3947, 2665
3948, 2609
3949, 2734
3950, 2588
3951, 2612
3952, 2698
3953, 2586
3954, 2663
3955, 2570
3956, 2591
3957, 2562
3958, 2606
3959, 2812
3960, 2420
3961, 2524
3962, 2837
3963, 2618
3964, 2591
3965, 2547
3966, 2601
3967, 2500
3968, 2677
3969, 2623
3970, 2786
3971, 2631
3972, 2668
3973, 2879
3974, 2500
3975, 2545
3976, 2572
3977, 2623
3978, 2731
3979, 2707
3980, 2602
3981, 2646
3982, 2597
3983, 2598
3984, 2812
3985, 2611
3986, 2645
3987, 2581
3988, 2583
3989, 2766
3990, 2702
3991, 2704
3992, 2627
3993, 2613
3994, 2583
3995, 2594
3996, 2434
3997, 2594
3998, 3441
3999, 3227
4000, 2892
4001, 2847
4002, 3144
4003, 2833
4004, 2847
4005, 2976
4006, 2951
4007, 3160
4008, 2812
4009, 2822
4010, 2903
4011, 2745
4012, 2687
4013, 2762
4014, 2856
4015, 2677
4016, 2889
4017, 2675
4018, 2769
4019, 2930
4020, 2737
4021, 2864
4022, 2753
4023, 2710
4024, 2813
4025, 2675
4026, 2695
4027, 2747
4028, 2907
4029, 2715
4030, 2721
4031, 2717
4032, 2776
4033, 2668
4034, 2702
4035, 2686
4036, 2760
4037, 2894
4038, 2688
4039, 2693
4040, 2676
4041, 2691
4042, 2737
4043, 2760
4044, 2731
4045, 2719
4046, 2729
4047, 2695
4048, 2779
4049, 2722
4050, 2825
4051, 2747
4052, 2730
4053, 2886
4054, 2812
4055, 2704
4056, 2766
4057, 2726
4058, 2842
4059, 2757
4060, 2756
4061, 2740
4062, 3004
4063, 2711
4064, 2811
4065, 2803
4066, 2818
4067, 2785
4068, 2788
4069, 2932
4070, 2736
4071, 2808
4072, 6676
4073, 3470
4074, 3212
4075, 2706
4076, 2922
4077, 2543
4078, 2737
4079, 2840
4080, 2754
4081, 2637
4082, 3123
4083, 2941
4084, 2499
4085, 2655
4086, 2471
4087, 2519
4088, 2771
4089, 2595
4090, 2653
4091, 2686
4092, 2555
4093, 2636
4094, 2807
4095, 2662
4096, 2730
4097, 2643
4098, 2696
4099, 2697
4100, 2625
4101, 2784
4102, 2722
4103, 2631
4104, 2655
4105, 2667
4106, 2747
4107, 2684
4108, 2675
4109, 2638
4110, 2637
4111, 2482
4112, 2673
4113, 2632
4114, 2693
4115, 2614
4116, 2842
4117, 2830
4118, 2685
4119, 2665
4120, 2659
4121, 2458
4122, 2909
4123, 2641
4124, 2707
4125, 2639
4126, 2658
4127, 2637
4128, 2507
4129, 2669
4130, 2698
4131, 2591
4132, 2637
4133, 2785
4134, 2470
4135, 2620
4136, 2511
4137, 2608
4138, 2922
