Id, Latency
2140, 2695
2141, 2694
2142, 2703
2143, 2708
2144, 2718
2145, 2671
2146, 2836
2147, 2844
2148, 2647
2149, 2720
2150, 2695
2151, 2670
2152, 2695
2153, 2783
2154, 2787
2155, 2698
2156, 2633
2157, 2725
2158, 2679
2159, 2706
2160, 2704
2161, 2713
2162, 2735
2163, 2821
2164, 2672
2165, 2680
2166, 2667
2167, 2684
2168, 3443
2169, 2492
2170, 2346
2171, 2391
2172, 2517
2173, 2740
2174, 2656
2175, 2433
2176, 2428
2177, 2453
2178, 2454
2179, 2568
2180, 2843
2181, 2407
2182, 2419
2183, 2501
2184, 2407
2185, 2649
2186, 2648
2187, 2439
2188, 2575
2189, 2386
2190, 2618
2191, 2408
2192, 2362
2193, 2347
2194, 2396
2195, 2523
2196, 2355
2197, 2390
2198, 2403
2199, 2385
2200, 2352
2201, 2438
2202, 2395
2203, 2372
2204, 2377
2205, 2386
2206, 2603
2207, 2366
2208, 2395
2209, 2379
2210, 2347
2211, 2739
2212, 2553
2213, 2393
2214, 2358
2215, 2382
2216, 2391
2217, 2420
2218, 2461
2219, 2356
2220, 2415
2221, 2364
2222, 2353
2223, 2415
2224, 2362
2225, 2387
2226, 2379
2227, 2555
2228, 2652
2229, 2375
2230, 2339
2231, 2421
2232, 2323
2233, 2432
2234, 3643
2235, 2433
2236, 2411
2237, 2441
2238, 2460
2239, 2406
2240, 2397
2241, 2399
2242, 2402
2243, 2517
2244, 2380
2245, 2392
2246, 2409
2247, 2371
2248, 2426
2249, 2386
2250, 4850
2251, 2766
2252, 2717
2253, 2750
2254, 4225
2255, 2811
2256, 2879
2257, 2726
2258, 2776
2259, 2886
2260, 2753
2261, 2701
2262, 2722
2263, 2710
2264, 2743
2265, 2719
2266, 3343
2267, 2976
2268, 2718
2269, 2681
2270, 2752
2271, 2715
2272, 2717
2273, 2677
2274, 2705
2275, 2887
2276, 2736
2277, 2706
2278, 2867
2279, 2741
2280, 2754
2281, 2708
2282, 2746
2283, 2692
2284, 2677
2285, 2497
2286, 2726
2287, 2738
2288, 2671
2289, 2667
2290, 2681
2291, 2811
2292, 2715
2293, 2739
2294, 2747
2295, 2705
2296, 2700
2297, 2798
2298, 2750
2299, 2679
2300, 2916
2301, 2711
2302, 2722
2303, 2744
2304, 2716
2305, 2688
2306, 2710
2307, 2855
2308, 2724
2309, 2702
2310, 2651
2311, 2673
2312, 2666
2313, 2698
2314, 2716
2315, 2728
2316, 2653
2317, 2705
2318, 2690
2319, 2727
2320, 2730
2321, 2710
2322, 2869
2323, 2849
2324, 2718
2325, 2761
2326, 2673
2327, 2715
2328, 3090
2329, 2797
2330, 2841
2331, 2752
2332, 2720
2333, 2722
2334, 2734
2335, 2728
2336, 2756
2337, 2786
2338, 2740
2339, 2918
2340, 2772
2341, 2695
2342, 3760
2343, 3367
2344, 2910
2345, 2771
2346, 2765
2347, 2675
2348, 2955
2349, 2696
2350, 2707
2351, 2935
2352, 2697
2353, 2700
2354, 2718
2355, 2808
2356, 2730
2357, 2858
2358, 2746
2359, 2733
2360, 2734
2361, 2704
2362, 2699
2363, 2647
2364, 2687
2365, 2696
2366, 2902
2367, 2719
2368, 2707
2369, 2674
2370, 2728
2371, 2794
2372, 2714
2373, 2672
2374, 2715
2375, 2683
2376, 2676
2377, 2759
2378, 2700
2379, 2683
2380, 2715
2381, 2720
2382, 2814
2383, 2741
2384, 2716
2385, 2731
2386, 2697
2387, 2863
2388, 2838
2389, 2736
2390, 2637
2391, 2699
2392, 2750
2393, 2691
2394, 2714
2395, 2670
2396, 2682
2397, 2691
2398, 2691
2399, 2687
2400, 2653
2401, 2656
2402, 2720
2403, 2866
2404, 2693
2405, 2802
2406, 2659
2407, 2364
2408, 2407
2409, 2622
2410, 2851
2411, 2650
2412, 2371
2413, 2317
2414, 2674
2415, 2373
2416, 2371
2417, 2512
2418, 2426
2419, 2691
2420, 2372
2421, 2385
2422, 3421
2423, 3345
2424, 2658
2425, 2609
2426, 2393
2427, 2337
2428, 2394
2429, 2614
2430, 2394
2431, 2399
2432, 2516
2433, 2384
2434, 2446
2435, 2359
2436, 2366
2437, 2364
2438, 2375
2439, 2569
2440, 2382
2441, 2372
2442, 2360
2443, 2399
2444, 2369
2445, 2390
2446, 2348
2447, 2432
2448, 2357
2449, 2375
2450, 2407
2451, 2352
2452, 2371
2453, 2381
2454, 2577
2455, 2791
2456, 2513
2457, 2373
2458, 2391
2459, 2352
2460, 2366
2461, 2412
2462, 2402
2463, 2403
2464, 2358
2465, 2399
2466, 2382
2467, 2355
2468, 2577
2469, 2404
2470, 2425
2471, 2512
2472, 2369
2473, 2409
2474, 2455
2475, 2372
2476, 2547
2477, 2489
2478, 2412
2479, 2398
2480, 2335
2481, 2372
2482, 2381
2483, 2336
2484, 2380
2485, 2448
2486, 2354
2487, 2542
2488, 2955
2489, 2979
2490, 2697
2491, 2767
2492, 2805
2493, 2803
2494, 2710
2495, 2710
2496, 2687
2497, 2687
2498, 2900
2499, 2716
2500, 2720
2501, 2761
2502, 2750
2503, 3671
2504, 2794
2505, 2733
2506, 2756
2507, 2695
2508, 2670
2509, 2698
2510, 2696
2511, 2665
2512, 2692
2513, 2748
2514, 2731
2515, 2672
2516, 2660
2517, 2673
2518, 2639
2519, 2847
2520, 2860
2521, 2658
2522, 2662
2523, 2680
2524, 2762
2525, 2701
2526, 2671
2527, 2698
2528, 2846
2529, 2827
2530, 2704
2531, 2696
2532, 2706
2533, 2734
2534, 2692
2535, 2865
2536, 2689
2537, 2805
2538, 2796
2539, 2668
2540, 2708
2541, 2689
2542, 2861
2543, 2707
2544, 2723
2545, 2721
2546, 2721
2547, 2640
2548, 2711
2549, 2677
2550, 2704
2551, 2851
2552, 2722
2553, 2656
2554, 2764
2555, 2685
2556, 2762
2557, 2725
2558, 2698
2559, 2702
2560, 2701
2561, 2668
2562, 2752
2563, 2689
2564, 3880
2565, 2461
2566, 2453
2567, 2792
2568, 2472
2569, 3384
2570, 3904
2571, 2645
2572, 2446
2573, 2445
2574, 2426
2575, 2637
2576, 2421
2577, 2414
2578, 2481
2579, 2403
2580, 2492
2581, 2618
2582, 2641
2583, 2732
2584, 2602
2585, 2428
2586, 2521
2587, 2372
2588, 2382
2589, 2370
2590, 2360
2591, 2341
2592, 2378
2593, 2401
2594, 2436
2595, 2313
2596, 2387
2597, 2515
2598, 2374
2599, 2559
2600, 2417
2601, 2419
2602, 2420
2603, 2382
2604, 2359
2605, 2384
2606, 2349
2607, 2372
2608, 2508
2609, 2390
2610, 2523
2611, 2348
2612, 2404
2613, 2334
2614, 2400
2615, 2524
2616, 2441
2617, 2365
2618, 2390
2619, 2356
2620, 2326
2621, 2392
2622, 2378
2623, 2487
2624, 2422
2625, 2396
2626, 2570
2627, 2348
2628, 2377
2629, 2356
2630, 2562
2631, 2537
2632, 2419
2633, 2361
2634, 2401
2635, 2344
2636, 2378
2637, 2378
2638, 2424
2639, 2429
2640, 2386
2641, 2337
2642, 2371
2643, 2380
2644, 2368
2645, 2407
2646, 2339
2647, 3312
2648, 2789
2649, 2718
2650, 2700
2651, 2743
2652, 2826
2653, 2819
2654, 2668
2655, 2750
2656, 2685
2657, 2754
2658, 2728
2659, 2896
2660, 2742
2661, 2762
2662, 2697
2663, 2876
2664, 2713
2665, 2700
2666, 2725
2667, 2714
2668, 2653
2669, 2720
2670, 2660
2671, 2677
2672, 2654
2673, 2678
2674, 2888
2675, 2664
2676, 2706
2677, 2674
2678, 2696
2679, 2882
2680, 2742
2681, 2717
2682, 2717
2683, 2684
2684, 2703
2685, 2713
2686, 2668
2687, 2689
2688, 2707
2689, 2739
2690, 2741
2691, 2675
2692, 2646
2693, 2679
2694, 2668
2695, 2858
2696, 2854
2697, 2708
2698, 2691
2699, 2655
2700, 2753
2701, 2734
2702, 2665
2703, 2711
2704, 2700
2705, 2699
2706, 2723
2707, 2730
2708, 2720
2709, 2731
2710, 2692
2711, 2892
2712, 2727
2713, 2704
2714, 2722
2715, 2718
2716, 2636
2717, 2832
2718, 2835
2719, 2738
2720, 2680
2721, 2714
2722, 2747
2723, 2672
2724, 3813
2725, 2696
2726, 2425
2727, 2553
2728, 2645
2729, 2656
2730, 2542
2731, 2397
2732, 2402
2733, 2470
2734, 2390
2735, 2670
2736, 2406
2737, 2425
2738, 2422
2739, 2424
2740, 2768
2741, 3218
2742, 2501
2743, 2768
2744, 2389
2745, 2347
2746, 2412
2747, 2365
2748, 2444
2749, 2388
2750, 2360
2751, 2385
2752, 2362
2753, 2362
2754, 2434
2755, 2388
2756, 2385
2757, 2399
2758, 2400
2759, 2515
2760, 2419
2761, 2367
2762, 2570
2763, 2412
2764, 2380
2765, 2418
2766, 2369
2767, 2391
2768, 2346
2769, 2351
2770, 2469
2771, 2356
2772, 2425
2773, 2324
2774, 2371
2775, 2551
2776, 2423
2777, 2535
2778, 2410
2779, 2375
2780, 2588
2781, 2423
2782, 2370
2783, 2398
2784, 2552
2785, 2427
2786, 2453
2787, 2404
2788, 2371
2789, 2377
2790, 2408
2791, 2528
2792, 2395
2793, 2404
2794, 2444
2795, 2340
2796, 2377
2797, 2538
2798, 2374
2799, 2415
2800, 2380
2801, 2401
2802, 2458
2803, 2377
2804, 2395
2805, 2405
2806, 2529
2807, 3912
2808, 2464
2809, 2428
2810, 2679
2811, 3548
2812, 4112
2813, 2650
2814, 2508
2815, 2435
2816, 2330
2817, 2370
2818, 2400
2819, 2583
2820, 2607
2821, 2451
2822, 2405
2823, 2395
2824, 3161
2825, 3410
2826, 2609
2827, 2500
2828, 2750
2829, 2430
2830, 2385
2831, 2385
2832, 2398
2833, 2369
2834, 2437
2835, 2363
2836, 2402
2837, 2437
2838, 2411
2839, 2392
2840, 2350
2841, 2373
2842, 2373
2843, 2567
2844, 2393
2845, 2413
2846, 2370
2847, 2394
2848, 2376
2849, 2429
2850, 2554
2851, 2408
2852, 2355
2853, 2393
2854, 2370
2855, 2393
2856, 2420
2857, 2433
2858, 2421
2859, 2513
2860, 2386
2861, 2399
2862, 2424
2863, 2378
2864, 2379
2865, 2456
2866, 2407
2867, 2370
2868, 2354
2869, 2411
2870, 2377
2871, 2442
2872, 2563
2873, 2395
2874, 2398
2875, 2532
2876, 2377
2877, 2375
2878, 2423
2879, 2382
2880, 2410
2881, 2386
2882, 2412
2883, 2388
2884, 2391
2885, 2355
2886, 2428
2887, 2516
2888, 2402
2889, 2849
2890, 2745
2891, 2849
2892, 3620
2893, 2739
2894, 2935
2895, 2740
2896, 2718
2897, 2847
2898, 2801
2899, 2701
2900, 2720
2901, 2731
2902, 2808
2903, 2722
2904, 2753
2905, 2711
2906, 2716
2907, 2880
2908, 2735
2909, 2735
2910, 2714
2911, 2767
2912, 2716
2913, 2689
2914, 2699
2915, 2662
2916, 3867
2917, 2736
2918, 2740
2919, 2750
2920, 2720
2921, 2698
2922, 2769
2923, 2807
2924, 2758
2925, 2704
2926, 2726
2927, 2728
2928, 2772
2929, 2725
2930, 2715
2931, 2796
2932, 2750
2933, 2744
2934, 2751
2935, 2776
2936, 2706
2937, 2690
2938, 2848
2939, 2876
2940, 2701
2941, 2694
2942, 2711
2943, 2696
2944, 2675
2945, 2774
2946, 2779
2947, 2695
2948, 2710
2949, 2693
2950, 2739
2951, 2737
2952, 2718
2953, 2753
2954, 2830
2955, 2890
2956, 2729
2957, 2801
2958, 2751
2959, 2716
2960, 2877
2961, 2743
2962, 2742
2963, 2712
2964, 2753
2965, 3091
2966, 2734
2967, 2895
2968, 2699
2969, 2615
2970, 2706
2971, 2599
2972, 2464
2973, 2396
2974, 2408
2975, 2437
2976, 2638
2977, 2423
2978, 2388
2979, 2381
2980, 2425
2981, 2688
2982, 2614
2983, 2717
2984, 2589
2985, 2437
2986, 2426
2987, 2539
2988, 2364
2989, 2584
2990, 2430
2991, 2377
2992, 2391
2993, 2385
2994, 2413
2995, 2402
2996, 2376
2997, 2418
2998, 2423
2999, 2377
3000, 2404
3001, 2388
3002, 2378
3003, 2539
3004, 2532
3005, 2434
3006, 2420
3007, 2387
3008, 2380
3009, 2438
3010, 2377
3011, 2359
3012, 2393
3013, 2361
3014, 2445
3015, 2392
3016, 2441
3017, 2473
3018, 2411
3019, 2513
3020, 2629
3021, 2397
3022, 2402
3023, 2379
3024, 2408
3025, 2404
3026, 2569
3027, 2435
3028, 2375
3029, 2394
3030, 2421
3031, 2421
3032, 2416
3033, 2400
3034, 2431
3035, 2512
3036, 2423
3037, 2374
3038, 2436
3039, 2390
3040, 2374
3041, 2399
3042, 2440
3043, 2367
3044, 2374
3045, 2408
3046, 2409
3047, 2963
3048, 2916
3049, 2765
3050, 2756
3051, 3357
3052, 2745
3053, 2809
3054, 2743
3055, 2719
3056, 2736
3057, 2799
3058, 2731
3059, 2702
3060, 2742
3061, 2818
3062, 2758
3063, 2828
3064, 2739
3065, 2719
3066, 2709
3067, 2873
3068, 2760
3069, 2743
3070, 2879
3071, 2751
3072, 2684
3073, 2719
3074, 2712
3075, 2686
3076, 2665
3077, 2800
3078, 2882
3079, 2800
3080, 2703
3081, 2703
3082, 2764
3083, 2917
3084, 2763
3085, 2752
3086, 2730
3087, 2703
3088, 2713
3089, 2733
3090, 2713
3091, 2717
3092, 2911
3093, 2732
3094, 2748
3095, 2758
3096, 2698
3097, 2699
3098, 2759
3099, 2826
3100, 2770
3101, 2724
3102, 2733
3103, 2723
3104, 2677
3105, 2727
3106, 2763
3107, 2738
3108, 2718
3109, 2694
3110, 2778
3111, 2741
3112, 2713
3113, 2689
3114, 2882
3115, 2828
3116, 2739
3117, 2702
3118, 2769
3119, 2721
3120, 2751
3121, 2721
3122, 2720
3123, 2532
3124, 2693
3125, 2416
3126, 2586
3127, 3492
3128, 2654
3129, 2445
3130, 2485
3131, 2399
3132, 2411
3133, 2603
3134, 2469
3135, 2410
3136, 2559
3137, 2514
3138, 3507
3139, 2628
3140, 2674
3141, 2600
3142, 2397
3143, 2412
3144, 2459
3145, 2389
3146, 2491
3147, 2417
3148, 2363
3149, 2416
3150, 2402
3151, 2573
3152, 2477
3153, 2375
3154, 2412
3155, 2373
3156, 2418
3157, 2434
3158, 2561
3159, 2403
3160, 2383
3161, 2388
3162, 2425
3163, 2386
3164, 2410
3165, 2388
3166, 2437
3167, 2593
3168, 2368
3169, 2340
3170, 2374
3171, 2336
3172, 2330
3173, 2482
3174, 2417
3175, 2383
3176, 2366
3177, 2383
3178, 2431
3179, 2359
3180, 2620
3181, 2411
3182, 2343
3183, 2584
3184, 2442
3185, 2433
3186, 2384
3187, 2363
3188, 2413
3189, 2408
3190, 2387
3191, 2403
3192, 2344
3193, 2383
3194, 2431
3195, 2418
3196, 2401
3197, 2494
3198, 2411
3199, 2540
3200, 2393
3201, 2377
3202, 2579
3203, 2400
3204, 2341
3205, 5487
3206, 2896
3207, 2795
3208, 2708
3209, 4249
3210, 2901
3211, 2770
3212, 2752
3213, 2723
3214, 2724
3215, 2860
3216, 2696
3217, 2815
3218, 2743
3219, 2715
3220, 3499
3221, 2727
3222, 2794
3223, 3077
3224, 2916
3225, 2789
3226, 2748
3227, 2777
3228, 2734
3229, 2702
3230, 2683
3231, 2896
3232, 2777
3233, 2699
3234, 2724
3235, 2703
3236, 2680
3237, 2751
3238, 2725
3239, 2782
3240, 2704
3241, 2693
3242, 2778
3243, 2687
3244, 2756
3245, 2733
3246, 2853
3247, 2894
3248, 2741
3249, 2773
3250, 2700
3251, 2690
3252, 2742
3253, 2764
3254, 2750
3255, 2736
3256, 2715
3257, 2866
3258, 2791
3259, 2718
3260, 2780
3261, 2788
3262, 2764
3263, 2875
3264, 2734
3265, 2716
3266, 2742
3267, 2689
3268, 2935
3269, 2817
3270, 2730
3271, 2731
3272, 2698
3273, 2716
3274, 2770
3275, 2722
3276, 2717
3277, 2734
3278, 2762
3279, 2851
3280, 2745
3281, 2738
3282, 2775
3283, 2671
3284, 2471
3285, 2484
3286, 4069
3287, 2504
3288, 2423
3289, 2424
3290, 2605
3291, 2642
3292, 2448
3293, 2451
3294, 2394
3295, 2619
3296, 2432
3297, 3271
3298, 3360
3299, 2471
3300, 2562
3301, 2451
3302, 2329
3303, 2355
3304, 2420
3305, 2544
3306, 2430
3307, 2337
3308, 2419
3309, 2591
3310, 2406
3311, 2596
3312, 2549
3313, 2387
3314, 2398
3315, 2377
3316, 2386
3317, 2540
3318, 2427
3319, 2457
3320, 2433
3321, 2389
3322, 2445
3323, 2416
3324, 2391
3325, 2369
3326, 2400
3327, 2703
3328, 2438
3329, 2353
3330, 2408
3331, 2382
3332, 2333
3333, 2391
3334, 2557
3335, 2407
3336, 2406
3337, 2374
3338, 2496
3339, 2422
3340, 2414
3341, 2400
3342, 2486
3343, 2554
3344, 2379
3345, 2413
3346, 2371
3347, 2379
3348, 2420
3349, 2513
3350, 2426
3351, 2485
3352, 2460
3353, 2401
3354, 2434
3355, 2382
3356, 2564
3357, 2431
3358, 2370
3359, 2579
3360, 2427
3361, 2388
3362, 2410
3363, 5437
3364, 2895
3365, 2760
3366, 2767
3367, 4320
3368, 2841
3369, 2743
3370, 2770
3371, 2766
3372, 2725
3373, 2731
3374, 2697
3375, 2901
3376, 2746
3377, 2826
3378, 3670
3379, 2839
3380, 2748
3381, 2732
3382, 2694
3383, 2728
3384, 2719
3385, 2695
3386, 2761
3387, 2728
3388, 2703
3389, 2763
3390, 2726
3391, 2873
3392, 2682
3393, 2724
3394, 2705
3395, 2671
3396, 2683
3397, 2794
3398, 2708
3399, 2718
3400, 2869
3401, 2734
3402, 2715
3403, 2727
3404, 2723
3405, 2731
3406, 2710
3407, 2830
3408, 2738
3409, 2707
3410, 2722
3411, 2709
3412, 2677
3413, 2729
3414, 2712
3415, 2747
3416, 2772
3417, 2765
3418, 2760
3419, 2669
3420, 2751
3421, 2691
3422, 2847
3423, 2995
3424, 2766
3425, 2735
3426, 2748
3427, 2720
3428, 2719
3429, 2696
3430, 2771
3431, 2748
3432, 2715
3433, 2776
3434, 2793
3435, 2711
3436, 2729
3437, 2824
3438, 2728
3439, 2885
3440, 2533
3441, 2719
3442, 2411
3443, 2584
3444, 3559
3445, 2688
3446, 2448
3447, 2410
3448, 2404
3449, 2430
3450, 2687
3451, 2475
3452, 2426
3453, 2455
3454, 2433
3455, 3639
3456, 3349
3457, 2678
3458, 2630
3459, 2509
3460, 2423
3461, 2425
3462, 2385
3463, 2399
3464, 2420
3465, 2377
3466, 2613
3467, 2399
3468, 2389
3469, 2431
3470, 2428
3471, 2562
3472, 2449
3473, 2416
3474, 2478
3475, 2421
3476, 2395
3477, 2444
3478, 2366
3479, 2975
3480, 2534
3481, 2471
3482, 2443
3483, 2403
3484, 2415
3485, 2386
3486, 2408
3487, 2559
3488, 3370
3489, 2425
3490, 2406
3491, 2374
3492, 2394
3493, 2387
3494, 2399
3495, 2394
3496, 2431
3497, 2545
3498, 2469
3499, 2385
3500, 2636
3501, 2439
3502, 2415
3503, 2601
3504, 2414
3505, 2438
3506, 2479
3507, 2361
3508, 2380
3509, 2402
3510, 2542
3511, 2418
3512, 2371
3513, 2369
3514, 2462
3515, 2369
3516, 2423
3517, 2418
3518, 2444
3519, 2568
3520, 2427
3521, 2900
3522, 3020
3523, 2690
3524, 2784
3525, 2788
3526, 2811
3527, 2747
3528, 2714
3529, 2714
3530, 2764
3531, 2694
3532, 2863
3533, 2723
3534, 2744
3535, 2910
3536, 2780
3537, 2780
3538, 2756
3539, 2647
3540, 2752
3541, 2705
3542, 2730
3543, 2707
3544, 2689
3545, 2691
3546, 2806
3547, 2703
3548, 2738
3549, 2696
3550, 2711
3551, 2883
3552, 2709
3553, 2749
3554, 2893
3555, 2754
3556, 2691
3557, 2839
3558, 2712
3559, 2758
3560, 2702
3561, 2749
3562, 2781
3563, 2720
3564, 2682
3565, 2737
3566, 2733
3567, 2897
3568, 2741
3569, 2783
3570, 2767
3571, 2680
3572, 2706
3573, 2712
3574, 2716
3575, 2773
3576, 2898
3577, 2763
3578, 2792
3579, 2747
3580, 2842
3581, 2712
3582, 2732
3583, 2873
3584, 2798
3585, 2699
3586, 2719
3587, 2714
3588, 2710
3589, 2715
3590, 2747
3591, 2787
3592, 2717
3593, 2681
3594, 2810
3595, 2673
3596, 2683
3597, 3562
3598, 2880
3599, 2577
3600, 2536
3601, 3520
3602, 2643
3603, 2378
3604, 2406
3605, 2429
3606, 2434
3607, 2632
3608, 2426
3609, 2428
3610, 2507
3611, 2424
3612, 3484
3613, 2668
3614, 2660
3615, 2768
3616, 2387
3617, 2474
3618, 2452
3619, 2364
3620, 2657
3621, 2445
3622, 2425
3623, 2426
3624, 2381
3625, 2404
3626, 2481
3627, 2366
3628, 2401
3629, 2419
3630, 2407
3631, 2585
3632, 2442
3633, 2404
3634, 2436
3635, 2423
3636, 2451
3637, 2460
3638, 2416
3639, 2448
3640, 2408
3641, 2405
3642, 2549
3643, 2375
3644, 2392
3645, 2381
3646, 2430
3647, 2560
3648, 2388
3649, 2400
3650, 2598
3651, 2428
3652, 2410
3653, 2442
3654, 2383
3655, 2452
3656, 2454
3657, 2498
3658, 2495
3659, 2401
3660, 2386
3661, 2357
3662, 2392
3663, 2580
3664, 2551
3665, 2418
3666, 2404
3667, 2390
3668, 2384
3669, 2434
3670, 2417
3671, 2447
3672, 2388
3673, 2401
3674, 2407
3675, 2403
3676, 2371
3677, 2538
3678, 5646
3679, 3086
3680, 2783
3681, 2768
3682, 4261
3683, 2786
3684, 2752
3685, 2727
3686, 2939
3687, 3018
3688, 2737
3689, 2813
3690, 2825
3691, 2748
3692, 2756
3693, 2787
3694, 2816
3695, 2960
3696, 2751
3697, 2743
3698, 2735
3699, 2732
3700, 2712
3701, 2727
3702, 2760
3703, 2749
3704, 2737
3705, 2682
3706, 2813
3707, 2674
3708, 2878
3709, 2768
3710, 2719
3711, 2851
3712, 2734
3713, 2713
3714, 2711
3715, 2677
3716, 2763
3717, 2759
3718, 2743
3719, 2721
3720, 2673
3721, 2666
3722, 2734
3723, 2764
3724, 2752
3725, 2700
3726, 2686
3727, 2909
3728, 2693
3729, 2971
3730, 2852
3731, 2702
3732, 2711
3733, 2765
3734, 2694
3735, 2683
3736, 2677
3737, 2805
3738, 2769
3739, 2718
3740, 2742
3741, 2710
3742, 2699
3743, 2873
3744, 2772
3745, 2718
3746, 2727
3747, 2652
3748, 2710
3749, 2762
3750, 2698
3751, 2711
3752, 2866
3753, 2770
3754, 4180
3755, 2671
3756, 2422
3757, 2398
3758, 2682
3759, 2925
3760, 2514
3761, 2444
3762, 2485
3763, 2490
3764, 2432
3765, 2410
3766, 2508
3767, 2497
3768, 2488
3769, 2435
3770, 2798
3771, 2646
3772, 2938
3773, 2450
3774, 3346
3775, 2590
3776, 2423
3777, 2376
3778, 2417
3779, 2409
3780, 2410
3781, 2400
3782, 2411
3783, 2440
3784, 2423
3785, 2420
3786, 2428
3787, 2389
3788, 2400
3789, 2459
3790, 2386
3791, 2578
3792, 2422
3793, 2432
3794, 2411
3795, 2426
3796, 2562
3797, 2567
3798, 2437
3799, 2406
3800, 2636
3801, 2378
3802, 2492
3803, 2394
3804, 2422
3805, 2433
3806, 2424
3807, 2599
3808, 2390
3809, 2435
3810, 2407
3811, 2444
3812, 2489
3813, 2446
3814, 2464
3815, 2451
3816, 2448
3817, 2393
3818, 2672
3819, 2436
3820, 2436
3821, 2457
3822, 2425
3823, 2574
3824, 2423
3825, 2434
3826, 2438
3827, 2402
3828, 2396
3829, 2488
3830, 2372
3831, 2388
3832, 2412
3833, 2454
3834, 2455
3835, 5021
3836, 2902
3837, 2739
3838, 2730
3839, 4404
3840, 4078
3841, 2768
3842, 2830
3843, 2733
3844, 2702
3845, 2703
3846, 2695
3847, 2669
3848, 2734
3849, 2753
3850, 2777
3851, 2759
3852, 2778
3853, 3290
3854, 2729
3855, 2889
3856, 2719
3857, 2828
3858, 2756
3859, 2650
3860, 2703
3861, 2722
3862, 2840
3863, 2759
3864, 2693
3865, 2688
3866, 2754
3867, 2652
3868, 2846
3869, 2703
3870, 2731
3871, 2824
3872, 2701
3873, 2755
3874, 2676
3875, 2704
3876, 2716
3877, 2774
3878, 2718
3879, 2701
3880, 2662
3881, 2685
3882, 2736
3883, 2691
3884, 2840
3885, 2750
3886, 2706
3887, 2841
3888, 2685
3889, 2713
3890, 2769
3891, 2665
3892, 2719
3893, 2674
3894, 2743
3895, 2692
3896, 2661
3897, 2645
3898, 2775
3899, 2705
3900, 2730
3901, 2677
3902, 2709
3903, 2855
3904, 2778
3905, 2683
3906, 2821
3907, 2757
3908, 2688
3909, 2715
3910, 2666
3911, 2717
3912, 2742
3913, 2640
3914, 2691
3915, 2737
3916, 2664
3917, 2809
3918, 2668
3919, 2829
3920, 2907
3921, 2640
3922, 2654
3923, 2595
3924, 2675
3925, 2677
3926, 2667
3927, 2635
3928, 2819
3929, 2625
3930, 2621
3931, 2580
3932, 2574
3933, 2598
3934, 2600
3935, 2757
3936, 2657
3937, 2596
3938, 2583
3939, 2566
3940, 2578
3941, 2599
3942, 2638
3943, 3324
3944, 2902
3945, 2767
3946, 2771
3947, 2739
3948, 2753
3949, 2726
3950, 2869
3951, 2901
3952, 2722
3953, 2724
3954, 2780
3955, 2679
3956, 2726
3957, 2780
3958, 2790
3959, 2731
3960, 2738
3961, 2706
3962, 2800
3963, 2724
3964, 2735
3965, 2761
3966, 2741
3967, 2860
3968, 2745
3969, 2667
3970, 2780
3971, 2680
3972, 2902
3973, 2725
3974, 2692
3975, 2767
3976, 2723
3977, 2830
3978, 2785
3979, 2719
3980, 2728
3981, 2815
3982, 2446
3983, 2756
3984, 2416
3985, 2472
3986, 2413
3987, 2385
3988, 2619
3989, 2465
3990, 2457
3991, 2747
3992, 2534
3993, 2437
3994, 3700
3995, 2628
3996, 2606
3997, 2462
3998, 2386
3999, 2580
4000, 2406
4001, 2382
4002, 2468
4003, 2397
4004, 2378
4005, 2421
4006, 2413
4007, 2359
4008, 2410
4009, 2413
4010, 2458
4011, 2340
4012, 2421
4013, 2397
4014, 2371
4015, 2547
4016, 2566
4017, 2435
4018, 2430
4019, 2378
4020, 2369
4021, 2402
4022, 2342
4023, 2432
4024, 2413
4025, 2392
4026, 2429
4027, 2397
4028, 2376
4029, 2403
4030, 2401
4031, 2563
4032, 2399
4033, 2377
4034, 2470
4035, 2394
4036, 2405
4037, 2533
4038, 2602
4039, 2450
4040, 2419
4041, 2411
4042, 2448
4043, 2421
4044, 2401
4045, 2368
4046, 2423
4047, 2530
4048, 2414
4049, 2422
4050, 2413
4051, 2386
4052, 2426
4053, 2440
4054, 2409
4055, 2444
4056, 2397
4057, 2365
4058, 2427
4059, 2383
4060, 2576
4061, 2443
4062, 5231
4063, 2927
4064, 2451
4065, 2626
4066, 2624
4067, 2685
4068, 2679
4069, 2466
4070, 2401
4071, 2415
4072, 2402
4073, 2437
4074, 2658
4075, 2415
4076, 2486
4077, 2395
4078, 2450
4079, 3376
4080, 2597
4081, 2717
4082, 2802
4083, 2435
4084, 2405
4085, 2408
4086, 2416
4087, 2425
4088, 2393
4089, 2350
4090, 2452
4091, 2428
4092, 2440
4093, 2379
4094, 2403
4095, 2606
4096, 2431
4097, 2542
4098, 2449
4099, 2401
4100, 2373
4101, 2402
4102, 2353
4103, 2397
4104, 2520
4105, 2446
4106, 2470
4107, 2408
4108, 2470
4109, 2379
4110, 2425
4111, 2569
4112, 2443
4113, 2426
4114, 2392
4115, 2384
4116, 2366
4117, 2440
4118, 2435
4119, 2520
4120, 2443
4121, 2392
4122, 2427
4123, 2458
4124, 2381
4125, 2465
4126, 2574
4127, 2575
4128, 2435
4129, 2399
4130, 2399
4131, 2408
4132, 2413
4133, 2401
4134, 2464
4135, 2415
4136, 2391
4137, 2437
4138, 2518
